Tanggal,Judul,URL,Isi Berita
"Selasa, 12 Feb 2019 10:30 WIB",PSI: Sandiwara Uno Diganti dengan Sandiwara Anak Mami,https://news.detik.com/berita/d-4424283/psi-sandiwara-uno-diganti-dengan-sandiwara-anak-mami,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 12 Feb 2019 10:25 WIB","TKN Jokowi Minta Politik Tak Libatkan Ibu, BPN Bela Sandiaga",https://news.detik.com/berita/d-4424277/tkn-jokowi-minta-politik-tak-libatkan-ibu-bpn-bela-sandiaga,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 12 Feb 2019 10:17 WIB","Cerita Harga BBM, Jokowi: Di Jakarta Naik Rp 500, Demonya 4 Bulan",https://finance.detik.com/energi/d-4424266/cerita-harga-bbm-jokowi-di-jakarta-naik-rp-500-demonya-4-bulan,"Presiden Joko Widodo bercerita implementasi sila ke-5 Pancasila soal keadilan sosial bagi seluruh rakyat Indonesia. Di depan pengusaha hotel Jokowi cerita soal kesetaraan harga BBM di seluruh Indonesia.
Sebelum ada program BBM satu harga, harga BBM di Indonesia Timur, khususnya di Papua masih sangat mahal. Jauh dibanding dengan harga yang dijual di Jawa.""Saya ingin cerita masalah keadilan sosial bagi seluruh rakyat Indonesia, akhir 2014 saya ke Wamena saya tanya ke rakyat harga BBM berapa. Pak di sini harga BBM Rp 60 ribu/liter, tapi kalau cuaca tidak baik harga disini bisa mencapai Rp 100 ribu/liter,"" kisah Jokowi saat hadiri HUT ke-50 PHRI di Hotel Grand Sahid Jaya, Jakarta Pusat, Senin (11/2/2019) malam.
Lebih lanjut Jokowi menceritakan bahwa harga BBM di Jakarta memang standar. Namun, dia mengeluhkan saat harga BBM di Jakarta naik, masyarakat langsung berdemo hingga berbulan-bulan lamanya.SCROLL TO CONTINUE WITH CONTENT""Di sini (Jakarta) kita Rp 6.450/liter naik Rp 500 perak saja demonya 4 bulan. Betul saya alami, di depan Istana 3 bulan dema demo dema demo, orang Papua Rp 60.000 bertahun-tahun tidak pernah demo di depan Istana,"" ucap Jokowi.Lebih lanjut Jokowi kembali menceritakan perjuangannya menyetarakan harga BBM. Menurutnya, dia telah memerintahkan jajarannya untuk menyetarakan harga BBM sejak 2015, namun baru terealisasi dua tahun kemudian.
SCROLL TO CONTINUE WITH CONTENT
""Inilah yang saya perintahkan di 2015 kala itu, malah satu tahun agar bisa menyamakan harga BBM dengan di Jawa. Tapi baru berhasil sekitar 2 tahun,"" ungkap Jokowi.Jokowi menegaskan penyetaraan harga BBM ini merupakan salah satu realisasi sila ke-5 Pancasila.""Nggak mudah, kuncinya beli pesawat khusus untuk BBM. Tapi yang jelas, ini yang sering saya sampaikan, keadilan sosial bagi seluruh rakyat Indonesia kalo beda betul-betul tidak ada keadilan,"" ungkap Jokowi.Saksikan juga video 'Moeldoko Tepis Penurunan Harga BBM Terkait Pemilu':
[Gambas:Video 20detik]
"
"Selasa, 12 Feb 2019 09:37 WIB",Jokowi Panggil Dirut Pertamina Pagi Ini Soal Monopoli Harga Avtur,https://finance.detik.com/energi/d-4424223/jokowi-panggil-dirut-pertamina-pagi-ini-soal-monopoli-harga-avtur,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 12 Feb 2019 09:25 WIB",PHRI ke Jokowi: Tiket Pesawat Mahal karena Avtur Dimonopoli Pertamina,https://finance.detik.com/bursa-dan-valas/d-4424253/phri-ke-jokowi-tiket-pesawat-mahal-karena-avtur-dimonopoli-pertamina,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 12 Feb 2019 09:00 WIB",Cicip Kopi Hingga Koreksi Kaesang Soal Gerai Sang Pisang ke Jokowi,https://food.detik.com/berita-boga/d-4424211/cicip-kopi-hingga-koreksi-kaesang-soal-gerai-sang-pisang-ke-jokowi,"SCROLL TO CONTINUE WITH CONTENT
Saat menghadiri acara Festival Terampil 2019, Jokowi menyoroti anal muda zaman sekarang yang punya peluang besar kembangkan usaha.
Mencontohkan usaha Kaesang dan menyebut jumlah outlet sekarang. Kaesang kembali mengoreksi Jokowi. Hal ini pun membuat netizen banyak berkomentar.
Baca juga: Kaesang Kembali Koreksi Jokowi, Kali Ini Soal Jumlah Gerai Sang Pisang
Saat kunjungan ke daerah atau sekedar kumpul dengan para menteri, Jokowi memang suka menikmati kopi.
Racikan kopi Indonesia dengan aroma nikmat paling enak disantap dengan camilan. Mendoan hingga aneka gorengan bisa jadi pelengkapnya.
Baca juga: Icip 'Koling' hingga Kopi Ijo 4 Ribu Perak, Begini Gaya Presiden Jokowi Saat Ngopi
Agar tak bosan, orak-arik telur bisa dicampurkan dengan kecap manis, irisan cabai dan petai hingga daun bawang serta bayam. Hmm, enak!
Baca juga: Mau Sarapan Orak-arik Telur? Tambah Bumbu dan Bahan Ini Biar Makin Enak"
"Selasa, 12 Feb 2019 08:53 WIB",Jokowi Minta Swasta Juga Jualan Avtur Biar Makin Murah,https://finance.detik.com/energi/d-4424144/jokowi-minta-swasta-juga-jualan-avtur-biar-makin-murah,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 12 Feb 2019 08:44 WIB","Mien Uno Tantang Minta Maaf, TKN Jokowi: Politik Jangan Libatkan Ibu",https://news.detik.com/berita/d-4424128/mien-uno-tantang-minta-maaf-tkn-jokowi-politik-jangan-libatkan-ibu,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 12 Feb 2019 08:39 WIB","Lukisan Potret Dirinya Laku Rp 2 M, Jokowi: Ini Fundraising",https://20.detik.com/pemilu-2019/20190212-190212004/lukisan-potret-dirinya-laku-rp-2-m-jokowi-ini-fundraising,Tim Kampanye Nasional (TKN) Jokowi-Ma'rufgelar pameran dan lakukan pelelangan karya dimana hasil keuntungannya akan masuk ke dalam dana kampanye. Pada acara ini Calon Presiden Joko Widodo sempat menandatangani sebuah lukisan seharga miliaran rupiah.
"Selasa, 12 Feb 2019 08:32 WIB","BPN soal 3 Pria Pose 2 Jari: Harusnya Dirangkul, Bukan Dituding Provokasi",https://news.detik.com/berita/d-4424121/bpn-soal-3-pria-pose-2-jari-harusnya-dirangkul-bukan-dituding-provokasi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 12 Feb 2019 08:28 WIB",Pernyataan Lengkap Jokowi Soal Monopoli Avtur Pertamina,https://finance.detik.com/energi/d-4424118/pernyataan-lengkap-jokowi-soal-monopoli-avtur-pertamina,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 12 Feb 2019 08:17 WIB",Serangkaian Acara dan Kirab Sambut Gubernur Baru Jawa Timur,https://news.detik.com/berita-jawa-timur/d-4424112/serangkaian-acara-dan-kirab-sambut-gubernur-baru-jawa-timur,
"Selasa, 12 Feb 2019 08:17 WIB",Tim Ekonomi Prabowo Beberkan Potensi Anggaran Negara Bocor Rp 1.000 T,https://finance.detik.com/berita-ekonomi-bisnis/d-4424110/tim-ekonomi-prabowo-beberkan-potensi-anggaran-negara-bocor-rp-1-000-t,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 12 Feb 2019 08:10 WIB",Lukisan 'Potret Diri Jokowi' Laku Rp 2 Miliar,https://20.detik.com/detikflash/20190211-190211106/lukisan-potret-diri-jokowi-laku-rp-2-m-di-lelang-dana-kampanye,"Ada lukisan yang terjual Rp 2 miliar dalam kegiatan lelang dana kampanye Joko Widodo (Jokowi)-Ma'ruf Amin, yakni lukisan berjudul 'Potret Diri Jokowi' karya Kartika Affandi."
"Selasa, 12 Feb 2019 08:06 WIB",BPN Habis-habisan Bela Ketum PA 212 yang Jadi Tersangka,https://news.detik.com/berita/d-4424094/bpn-habis-habisan-bela-ketum-pa-212-yang-jadi-tersangka,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 12 Feb 2019 08:06 WIB","Sejarah MRT Jakarta: Dirintis Zaman Orba, Rampung di Era Jokowi",https://finance.detik.com/infografis/d-4424092/sejarah-mrt-jakarta-dirintis-zaman-orba-rampung-di-era-jokowi,
"Selasa, 12 Feb 2019 07:48 WIB","Bu Ani Tak Sebut Prabowo dalam Ucapan Terima Kasih, TKN: Mungkin Menyusul",https://news.detik.com/berita/d-4424069/bu-ani-tak-sebut-prabowo-dalam-ucapan-terima-kasih-tkn-mungkin-menyusul,SCROLL TO CONTINUE WITH CONTENT
"Selasa, 12 Feb 2019 07:14 WIB","Kembali Berpaling dari Prabowo, Muchdi Dukung Jokowi",https://news.detik.com/infografis/d-4424053/kembali-berpaling-dari-prabowo-muchdi-dukung-jokowi,
"Selasa, 12 Feb 2019 07:10 WIB","Erick Minta Prabowo Tak Gagal Fokus di Debat, BPN: Asal Nyerang Tanpa Dasar",https://news.detik.com/berita/d-4424051/erick-minta-prabowo-tak-gagal-fokus-di-debat-bpn-asal-nyerang-tanpa-dasar,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 12 Feb 2019 06:46 WIB",Kemendagri: Mendagri Tak Pernah Buat Larangan Rapat di Hotel,https://news.detik.com/berita/d-4424034/kemendagri-mendagri-tak-pernah-buat-larangan-rapat-di-hotel,"SCROLL TO CONTINUE WITH CONTENT
""Pertama saya ingin menjawab apa yang menjadi statemen Mendagri dulu, statemen Mendagri. Tadi baru saja diberitahukan, sudah beres pak, tidak ditindaklanjuti. Baru aja ini nanti, Mendagri masuk jawabannya, tidak ditindaklanjuti,"" ujar Jokowi."
"Selasa, 12 Feb 2019 06:09 WIB","Muchdi PR Pro-Jokowi, TKN: Prabowo Mulai Ditinggalkan Orang Dekatnya",https://news.detik.com/berita/d-4424011/muchdi-pr-pro-jokowi-tkn-prabowo-mulai-ditinggalkan-orang-dekatnya,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 12 Feb 2019 00:37 WIB","Usai Dilantik, Khofifah akan Sambangi Kantor KPK",https://news.detik.com/berita/d-4423973/usai-dilantik-khofifah-akan-sambangi-kantor-kpk,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Selasa, 12 Feb 2019 00:06 WIB",Erick Thohir ke Prabowo-Sandi: Jangan Gagal Fokus di Debat Kedua!,https://20.detik.com/pemilu-2019/20190211-190211105/erick-thohir-ke-prabowo-sandi-jangan-gagal-fokus-di-debat-kedua,"Ketua TKN Joko Widodo (Jokowi)-Ma'ruf Amin, Erick Thohir, angkat bicara jelang debat keduaPilpres 2019. Dia berharap Jokowi dapat mengekspresikan visi-misinya saat debat. Selain itu, Erick juga berpesan kepada Prabowo-Sandi agar jangan gagal fokus dalam memahami isu debat nanti."
"Senin, 11 Feb 2019 23:30 WIB",Erick soal Muchdi PR Pro-Jokowi: Banyak Dukungan Makin Bagus,https://news.detik.com/berita/d-4423961/erick-soal-muchdi-pr-pro-jokowi-banyak-dukungan-makin-bagus,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 23:29 WIB","Hadiri HUT PHRI, Jokowi Cabut Larangan Mendagri Tak Boleh Rapat di Hotel",https://news.detik.com/berita/d-4423965/hadiri-hut-phri-jokowi-cabut-larangan-mendagri-tak-boleh-rapat-di-hotel,"Acara telah dimulai pada pukul 19.00 WIB. Namun Jokowi baru tiba di lokasi, yakni di Hotel Sultan, Jakarta Pusat, Senin (11/2/2019), sekitar pukul 20.50 WIB.
Acara dimulai dengan menyanyikan lagu 'Indonesia Raya'. Setelah itu, ada pengumuman pemenang untuk nominasi-nominasi beragam kategori hotel dan restoran. Pesertagala dinnertampak kompak mengenakan pakaian adat dari berbagai daerah.


Tampak hadir Menteri Pariwisata Arief Yahya, Menteri Ketenagakerjaan Hanif Dhakiri, dan Ketua PHRI Haryadi Sukamdani.
Dalam sambutannya, Ketua PHRI Haryadi Sukamdani mengeluhkan adanya aturan larangan dari Mendagri terkait dengan tidak bolehnya instansi pemerintah menggelar rapat di hotel demi efisiensi. Hal tersebut menyusul kasus di Papua atas dugaan penganiayaan terhadap penyelidik KPK di hotel.
""Kami meminta agar larangan berkegiatan di hotel bisa dicabut, karena dampak negatifnya lebih besar di masyarakat dan harapan efisiensi juga tidak tercapai,"" kata Haryadi.
Keluhan PHRI yang disampaikan Haryadi tadi dijawab langsung oleh Jokowi dalam sambutannya. Dia menyebut langsung menghubungi Mendagri menanyakan terkait rencana aturan pelarangan tersebut.
Jokowi menegaskan Mendagri telah menyampaikan bahwa aturan tersebut tak akan ditindaklanjuti.
""Pertama saya ingin menjawab apa yang menjadi statemen Mendagri dulu, statemen Mendagri. Tadi baru saja diberitahukan, sudah beres pak, tidak ditindaklanjuti. Baru aja ini nanti, Mendagri masuk jawabannya, tidak ditindaklanjuti,"" ujar Jokowi.
Sontak pernyataan Jokowi tersebut disambut riuh tepuk tangan satu ruangan.(rna/fdn)presiden jokowimendagri"
"Senin, 11 Feb 2019 22:36 WIB",Erick Thohir Harap Prabowo Tak Gagal Fokus di Debat Kedua,https://news.detik.com/berita/d-4423929/erick-thohir-harap-prabowo-tak-gagal-fokus-di-debat-kedua,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 22:07 WIB",PDIP-Gerindra Dominan di Ibu Kota,https://news.detik.com/berita/d-4423886/pdip-gerindra-dominan-di-ibu-kota,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 22:06 WIB",Erick Thohir Keberatan Penetapan Tersangka Ketum PA 212 Disebut Kriminalisasi,https://news.detik.com/berita/d-4423892/erick-thohir-keberatan-penetapan-tersangka-ketum-pa-212-disebut-kriminalisasi,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 21:41 WIB","Dukungan Alumni SMA Juga Mengalir ke Jokowi, BPN Pilih Fokus ke TPS",https://news.detik.com/berita/d-4423867/dukungan-alumni-sma-juga-mengalir-ke-jokowi-bpn-pilih-fokus-ke-tps,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 21:34 WIB",Siapa Penyigi Suara Jokowi-Ma'ruf,https://news.detik.com/x/detail/investigasi/20190211/Siapa-Penyigi-Suara-Jokowi-Ma%E2%80%99ruf/,"INVESTIGASI
“Ha-ha-ha.... Kagak ada. Boro-boro. Dapat kerjaan kagak saya, malah dapat kabar burung.”
Foto: Hafidz Mubarak A/ANTARA
Nama Stanley Greenberg, seorang konsultan Amerika Serikat, tiba-tiba mencuat di pemberitaan seputar Pilpres 2019. Adalah situs bernama The Political Strategist yang menjadi muasal tersebutnya nama Greenberg. Sebenarnya di laman situs tersebut tidak menyebut secara langsung terkait kontestasi pada Pilpres 2019. Dalam situs itu terdapat biografi tiga konsultan politik, salah satunya Greenberg.
Pria yang akrab disapa dengan nama Stan Greenberg itu adalah konsultan politik, peneliti, dan penulis buku. Dia juga pendiri perusahaan riset dan kampanye politik Greenberg Quinlan Rosner Research. Yang membuat heboh adalah saat The Political Strategist menulis bahwa calon presiden Joko Widodo (Jokowi) menjadi salah satu klien Greenberg.
Tulisan itu lantas menjadi ramai setelah Jokowi berpidato di acara deklarasi dukungan alumni se-Jawa Timur di Surabaya, Sabtu, 2 Februari 2019. Dalam kesempatan itu, Jokowi meminta lawan politiknya menghentikan berita-berita tidak benar yang berisi fitnah dan hoax. Jokowi pun menyebut ada tim sukses capres-cawapres tertentu yang menggunakan carapropaganda Rusiademi memenangi Pilpres 2019.
""Cara-cara berpolitik seperti ini harus diakhiri, menyampaikan semburan dusta, semburan fitnah, semburan hoaks, teori propaganda Rusia, yang kalau nanti tidak benar, lalu minta maaf. Akan tetapi, besoknya keluar lagi pernyataan seperti itu, lalu minta maaf lagi,"" kata Jokowi.
Meski tak secara langsung menyebut propaganda Rusia itu dilakukan tim sukses capres-cawapresPrabowo Subianto-Sandiaga Uno, pernyataan Jokowi dibalas oleh Badan Pemenangan Nasional (BPN) Prabowo-Sandiaga. Mereka mengaitkan Jokowi dengan seorang konsultan asing, yang tak lain adalah Greenberg.

Baca Juga :Dulu Rob Allyn, Kini Tsamanov
Forum Alumni Jawa Timur (Jatim) mendeklarasikan dukungan untuk Jokowi-Ma'ruf Amin. Disana Jokowi mendapat jaket jins bertuliskan 'Cak Jokowi'.Foto : Rengga Sancaya/detikcom
""Kami tidak ingin melakukan tuduhan. Supaya tidak berkembang, tidak jadi fitnah, maka kami bertanya, apakah benar Pak Jokowi pernah jadi klien saudara ini sesuai yang ada diwebsite(The Political Strategist),” kata juru bicara BPN, Andre Rosiade, pekan lalu.
Isu mengenai Greenberg menjadi konsultan Jokowi sebetulnya muncul menjelang Pilpres 2014. Namun hingga saat ini belum ada bukti Jokowi menjadi klien Greenberg. Menjawab pertanyaan seseorang pengguna Twitter, Greenberg bilang tak pernah menjadi konsultan “Mr Widodo”. Informasi yang lebih akurat tentang daftar kliennya ada di situsnya sendiri, greenbergreseach.com.
Tim Kampanye Nasional (TKN) Jokowi-Ma’ruf Amin pun menegaskan sang capres-cawapres tak menggunakan jasa konsultan asing, seperti Greenberg. ""Saya mengikuti dua periode Pak Jokowinyalon, 2014 dan 2019, tidak pernah mendengar atau melihat ada konsultan asing yang menjadi konsultan Pak Jokowi,” kata Wakil Ketua TKN Jokowi-Ma'ruf, Abdul Kadir Karding, kepadadetikXpekan lalu.
Hal senada dikatakan Ahmad Rofiq, Wakil Ketua TKN Jokowi-Ma’ruf. Menurutnya, calon petahana tidak perlu merekrut konsultan karena sudah tahu cara memenangi pemilu. Apalagi melawan figur yang sama dengan pada Pilpres 2014, sehingga isu konsultan asing di kubunya itu tidak berdasar. “Seratus persen hoax,” ucap Sekjen Perindo itu saat dimintai konfirmasidetikX.
Sekarang ini, kata Rofiq, dalam konteks pemenangan, Jokowi-Ma’ruf lebih banyak di-back upoleh TKN, Tim Kampanye Daerah (TKD), para relawan, dan partai pendukung. Merekalah yang bekerja secara total dan maksimal. Rofiq juga menjelaskan sejauh ini tidak ada lembaga survei di dalam negeri yang dikontrak khusus oleh TKN untuk menjadi konsultan ataupunsurveyor.
Namun, sumber-sumberdetikX, baik di TKN, kalangan relawan, maupun lembaga survei, menyebut ada beberapa lembaga sigi yang digaet untuk kepentingan pemenangan Jokowi-Ma’ruf itu. “Mereka (lembaga survei) melakukan sejumlah survei di sejumlah wilayah, terutama Banten, DKI Jakarta, dan Jawa Barat,” tutur salah seorang sumber kepadadetikXpekan lalu.
Budi Karya Sumadi, penggagas Kopi Politik SyndicateFoto : Istimewa
Koordinasi tak formal dari lembaga-lembaga survei itu ditangani oleh Kopi Politik Syndicate (KPS), lembaga relawan pemenangan Jokowi-Ma’ruf yang pembentukannya diprakarsai Menteri Perhubungan Budi Karya Sumadi. KPS ini jugalah yang ditunjuk untuk mengelola Rumah Aspirasi Rakyat #01 Jokowi-Ma’ruf di Menteng, Jakarta Pusat, serta kampanye di media sosial.
Sumber itu juga menyebutkan lembaga survei yang digandeng KPS antara lain Charta Politika untuk survei di Palembang (Sumatera Selatan), Poltracking untuk Bekasi, Depok, dan Bogor (Jawa Barat), serta Konsultan Sosial, Ekonomi, dan Politik (Konsep) Indonesia untuk Sumatera Selatan dan Sumatera Utara. Namun informasi itu kompak dibantah oleh para pengurus lembaga survei tersebut.
“Ha-ha-ha…. Kagak ada. Dapat kerjaan kagak saya, malah dapat kabar burung,” ujar Direktur Eksekutif Charta Politika Yunarto Wijaya saat dimintai konfirmasidetikX, Senin, 11 Februari.
Yunarto mengatakan Charta melakukan survei untuk beberapa calon anggota legislatif, tapi ia menolak membuka nama para caleg. Hal yang sama dikatakan Hanta Yuda, Direktur Eksekutif Poltracking. Poltracking sibuk melayani jasa survei untuk partai atau caleg DPR, bukan capres-cawapres.
“Poltracking berfokus di survei-survei daerah pemilihan DPR RI. Jasa survei Poltracking digunakan oleh hampir semua partai untuk keperluan internal partai atau caleg dalam menyusun strategi maupun pemetaan politik,” kata Hanta Yuda kepadadetikXpekan lalu.
Adapun Veri Muhlis Ariefuzzaman, Direktur Konsep Indonesia, meminta lembaganya tidak dibawa-bawa dalam daftar lembaga survei yang digaet untuk pemenangan Jokowi-Ma’ruf. Veri hanya menyebut Konsep Indonesia ikut berpartisipasi dalam Pilpres 2019.
Yunarto Wijaya, Direktur Eksekutif Charta PolitikaFoto : Ari Saputra/detikcom
“Ya, kalau Konsep Indonesia nggak usah dibilang. Pokoknya kita ikut dalam pilpres ini. Ikut memberi masukan-masukanlah, ikut berpartisipasi,” begitu pernyataan Veri kepadadetikX, Senin, 11 Februari.
Direktur Eksekutif KPS Indra Budiman mengakui KPS memang menggandeng beberapa lembaga survei. Hasil-hasil survei itu dimonitor oleh timnya, lalu dipakai untuk memberi masukan dan pandangan kepada TKN. KPS juga melaporkan hasil survei itu kepada Teten Masduki, mantan Kepala Staf Kepresidenan (KSP), dan salah seorang kerabat Jokowi.
Sayangnya, Indra menolak menyebutkan nama-nama lembaga-lembaga survei yang digandeng KPS itu. “Tugas kami sebagai pengelola Rumah Aspirasi Rakyat danmonitoringkondisi di lapangan. Hasilmonitoringtersebut kami diskusikan ke TKN untuk selanjutnya diteruskan ke Pak Jokowi. Sikap akhir ada di Pak Jokowi,” katanya kepadadetikXpekan lalu.
Untuk mendapatkan informasi terbaru, menurut Indra, KPS telah menyebar sejumlah relawan di sejumlah daerah di Jabar, Banten, Sumatera Selatan, DKI Jakarta, dan Sumatera Utara. Sebab, daerah-daerah tersebut menjadi prioritas untuk mendulang suara bagi Jokowi-Ma’ruf. Tugas relawan, selain melakukan pendekatan kepada pemilih, juga melaksanakan survei elektabilitas paslon nomor urut 01 itu.
Rofiq menyebut bisa dimungkinkan jika yang meminta lembaga survei adalah dari pihak ketiga atau relawan Jokowi-Ma’ruf. Survei itu dipakai untuk melihat akseptabilitas dan sekaligus efektivitas pemerintahan. Dalam konteks itu, lembaga survei bisa memberikan input lewat media dan rilis sebagaisecond opiniondari masyarakat.

Reporter:Ibad DurohmanRedaktur:Deden GunawanEditor:Irwan NugrohoDesainer:Fuad Hasim"
"Senin, 11 Feb 2019 21:30 WIB",Muchdi PR yang Mbalelo 'Dibawa' ke Tommy Soeharto,https://news.detik.com/berita/d-4423862/muchdi-pr-yang-mbalelo-dibawa-ke-tommy-soeharto,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 21:23 WIB",Presiden Jokowi Hadiri Pameran dan Lelang Lukisan Lintas Generasi,https://news.detik.com/berita/d-4423859/presiden-jokowi-hadiri-pameran-dan-lelang-lukisan-lintas-generasi,"SCROLL TO CONTINUE WITH CONTENT
Kartika Affandi melanjutkan lukisan dr goresan awal dr Pak @jokowi #01indonesiamaju #kerjakerja
A post shared byPramono Anung W(@pramonoanungw) on Feb 11, 2019 at 3:52am PST"
"Senin, 11 Feb 2019 20:59 WIB","Elektabilitas Tinggi di Survei, Charles: Masih Harus Kerja Keras",https://news.detik.com/berita/d-4423815/elektabilitas-tinggi-di-survei-charles-masih-harus-kerja-keras,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 20:56 WIB",Prabowo Tak Masuk IG Bu Ani Gegara Izin Besuk,https://news.detik.com/berita/d-4423813/prabowo-tak-masuk-ig-bu-ani-gegara-izin-besuk,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 20:46 WIB","Menengok Tempat Tinggal Diah, TKW yang Tak Digaji 12 Tahun",https://news.detik.com/berita-jawa-timur/d-4423809/menengok-tempat-tinggal-diah-tkw-yang-tak-digaji-12-tahun,
"Senin, 11 Feb 2019 20:22 WIB","Pujian ke Skripsi #2019gantipresiden Dinilai Politis, Mardani: TKN Berlebihan",https://news.detik.com/berita/d-4423784/pujian-ke-skripsi-2019gantipresiden-dinilai-politis-mardani-tkn-berlebihan,
"Senin, 11 Feb 2019 20:11 WIB","Remisi Pembunuh Wartawan Dicabut, Keluarga Kenang Kematian Prabangsa",https://news.detik.com/berita/d-4423757/remisi-pembunuh-wartawan-dicabut-keluarga-kenang-kematian-prabangsa,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 20:00 WIB",Bahaya Pilpres Rasa El Clasico,https://news.detik.com/berita/d-4423748/bahaya-pilpres-rasa-el-clasico,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 18:58 WIB","Tekan Impor, Pemerintah Dorong Pembangunan Jargas",https://finance.detik.com/energi/d-4423664/tekan-impor-pemerintah-dorong-pembangunan-jargas,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 18:48 WIB","Unggul atas Gerindra di DKI, PDIP: Motivasi Menangkan Jokowi",https://news.detik.com/berita/d-4423658/unggul-atas-gerindra-di-dki-pdip-motivasi-menangkan-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 18:42 WIB","BPN Klaim Didukung Jenderal Hebat, TKN Pamer Barisan Jenderal Pro-Jokowi",https://news.detik.com/berita/d-4423632/bpn-klaim-didukung-jenderal-hebat-tkn-pamer-barisan-jenderal-pro-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 18:40 WIB",Klaim 80% Habaib di Situbondo-Bondowoso Dukung Jokowi-Ma'ruf,https://news.detik.com/berita-jawa-timur/d-4423629/klaim-80-habaib-di-situbondo-bondowoso-dukung-jokowi-maruf,
"Senin, 11 Feb 2019 18:13 WIB",RI bakal Teken Perdagangan Bebas ASEAN-Hong Kong,https://finance.detik.com/berita-ekonomi-bisnis/d-4423554/ri-bakal-teken-perdagangan-bebas-asean-hong-kong,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 17:46 WIB",7 Fakta Yusuf Mansur yang Bicara Keislaman Jokowi,https://news.detik.com/berita/d-4423521/7-fakta-yusuf-mansur-yang-bicara-keislaman-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 11 Feb 2019 17:36 WIB",PP Muhammadiyah akan Undang Jokowi-Prabowo di Sidang Tanwir,https://20.detik.com/detikflash/20190211-190211063/pp-muhammadiyah-akan-undang-jokowi-prabowo-di-sidang-tanwir,"Pimpinan Pusat (PP) Muhammadiyah akan menggelar sidang Tanwir di Bengkulu pada 15-17 Februari 2019. Dalam agenda tersebut, mereka akan mengundang kedua capres, Joko Widodo dan Prabowo Subianto, dalam kapasitasnya sebagai tokoh nasional."
"Senin, 11 Feb 2019 17:33 WIB","Ketum PA 212 Jadi Tersangka, PKS akan Utus Tim Lawyer",https://news.detik.com/berita/d-4423523/ketum-pa-212-jadi-tersangka-pks-akan-utus-tim-lawyer,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 11 Feb 2019 16:43 WIB","Tak Disebut Bu Ani di Ucapan Terima Kasih, Prabowo Belum Dapat Izin Besuk",https://news.detik.com/berita/d-4423387/tak-disebut-bu-ani-di-ucapan-terima-kasih-prabowo-belum-dapat-izin-besuk,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 11 Feb 2019 16:35 WIB",Bawaslu Periksa Bupati Semarang Terkait Deklarasi Dukung Jokowi,https://news.detik.com/berita-jawa-tengah/d-4423397/bawaslu-periksa-bupati-semarang-terkait-deklarasi-dukung-jokowi,SCROLL TO CONTINUE WITH CONTENT
"Senin, 11 Feb 2019 16:30 WIB",TKN soal Slamet Ma'arif Tersangka: Jangan Selalu Merasa Benar,https://news.detik.com/berita/d-4423361/tkn-soal-slamet-maarif-tersangka-jangan-selalu-merasa-benar,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
